Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-01,02:35:00,3.1,3.1,2.99,3.03,1005000,0
2016-03-01,02:40:00,3.03,3.05,3.03,3.05,655000,0
2016-03-01,02:45:00,3.05,3.05,3.02,3.02,200000,0
2016-03-01,02:50:00,3.03,3.05,3.02,3.02,30000,0
2016-03-01,02:55:00,3.02,3.05,3.02,3.04,990000,0
2016-03-01,03:00:00,3.04,3.05,3.04,3.05,620000,0
2016-03-01,03:05:00,3.05,3.05,3.03,3.05,350000,0
2016-03-01,03:10:00,3.05,3.05,3.05,3.05,275000,0
2016-03-01,03:15:00,3.05,3.05,3.05,3.05,20000,0
2016-03-01,03:25:00,3.05,3.05,3.05,3.05,225000,0
2016-03-01,03:30:00,3.05,3.05,3.04,3.04,10000,0
2016-03-01,03:35:00,3.04,3.05,3.04,3.05,350000,0
2016-03-01,03:40:00,3.05,3.05,3.05,3.05,250000,0
2016-03-01,03:50:00,3.04,3.04,3.04,3.04,30000,0
2016-03-01,03:55:00,3.04,3.04,3.03,3.03,35000,0
2016-03-01,04:00:00,3.03,3.05,3.03,3.05,465000,0
2016-03-01,04:10:00,3.05,3.05,3.04,3.04,10000,0
2016-03-01,04:15:00,3.04,3.04,3.02,3.02,55000,0
2016-03-01,04:30:00,3.02,3.02,3.02,3.02,50000,0
2016-03-01,04:50:00,3.02,3.02,3,3,135000,0
2016-03-01,04:55:00,3,3.01,2.99,3.01,80000,0
2016-03-01,06:05:00,3.01,3.01,3,3,50000,0
2016-03-01,06:10:00,3,3,2.99,2.99,50000,0
2016-03-01,06:15:00,3,3,3,3,20000,0
2016-03-01,06:25:00,3,3,2.99,2.99,30000,0
2016-03-01,06:35:00,2.99,3,2.99,3,30000,0
2016-03-01,06:40:00,3,3,2.99,3,425000,0
2016-03-01,06:50:00,3,3.01,3,3.01,45000,0
2016-03-01,06:55:00,3.01,3.01,3.01,3.01,10000,0
2016-03-01,07:05:00,3.01,3.01,3.01,3.01,45000,0
2016-03-01,07:10:00,3.01,3.01,3.01,3.01,185000,0
2016-03-01,07:15:00,3.01,3.02,3.01,3.02,400000,0
2016-03-01,07:30:00,3.02,3.02,3.01,3.01,45000,0
2016-03-01,07:35:00,3.01,3.02,3.01,3.02,365000,0
2016-03-01,07:45:00,3.02,3.02,3.02,3.02,30000,0
2016-03-01,07:50:00,3.02,3.02,3.02,3.02,160000,0
2016-03-01,08:10:00,3.02,3.02,3.02,3.02,15000,0
2016-03-01,08:20:00,3.02,3.02,3.02,3.02,10000,0
2016-03-01,08:35:00,3.02,3.04,3.02,3.04,400000,0
2016-03-01,08:40:00,3.04,3.06,3.04,3.06,1055000,0
2016-03-01,08:45:00,3.06,3.1,3.06,3.1,490000,0
2016-03-01,08:50:00,3.1,3.14,3.1,3.1,595000,0
2016-03-01,08:55:00,3.1,3.13,3.1,3.13,250000,0
2016-03-01,09:00:00,3.13,3.18,3.13,3.18,1125000,0
2016-03-02,02:35:00,3.17,3.17,3.17,3.17,10000,0
2016-03-02,02:40:00,3.17,3.17,3.15,3.15,300000,0
2016-03-02,02:45:00,3.15,3.15,3.15,3.15,50000,0
2016-03-02,02:50:00,3.15,3.15,3.15,3.15,290000,0
2016-03-02,02:55:00,3.15,3.15,3.15,3.15,10000,0
2016-03-02,03:00:00,3.14,3.14,3.14,3.14,15000,0
2016-03-02,03:05:00,3.14,3.15,3.14,3.15,460000,0
2016-03-02,03:10:00,3.15,3.15,3.13,3.13,470000,0
2016-03-02,03:15:00,3.14,3.14,3.13,3.13,115000,0
2016-03-02,03:20:00,3.13,3.13,3.12,3.13,65000,0
2016-03-02,03:35:00,3.13,3.15,3.13,3.15,10000,0
2016-03-02,03:40:00,3.15,3.15,3.12,3.12,505000,0
2016-03-02,03:45:00,3.13,3.13,3.12,3.12,355000,0
2016-03-02,03:55:00,3.11,3.12,3.11,3.12,20000,0
2016-03-02,04:30:00,3.12,3.12,3.12,3.12,10000,0
2016-03-02,04:40:00,3.12,3.12,3.12,3.12,205000,0
2016-03-02,04:45:00,3.12,3.15,3.12,3.15,550000,0
2016-03-02,04:55:00,3.15,3.15,3.15,3.15,30000,0
2016-03-02,05:00:00,3.15,3.15,3.15,3.15,30000,0
2016-03-02,06:05:00,3.15,3.15,3.13,3.13,70000,0
2016-03-02,06:10:00,3.13,3.13,3.13,3.13,10000,0
2016-03-02,06:15:00,3.13,3.13,3.13,3.13,10000,0
2016-03-02,06:30:00,3.13,3.13,3.13,3.13,5000,0
2016-03-02,06:35:00,3.13,3.13,3.12,3.12,50000,0
2016-03-02,06:45:00,3.12,3.13,3.12,3.12,50000,0
2016-03-02,06:55:00,3.12,3.13,3.12,3.13,140000,0
2016-03-02,07:00:00,3.13,3.13,3.12,3.13,95000,0
