Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-14,02:35:00,7.24,7.24,7.21,7.22,20500,0
2016-03-14,02:40:00,7.21,7.21,7.19,7.19,5000,0
2016-03-14,02:45:00,7.18,7.18,7.15,7.15,5500,0
2016-03-14,02:50:00,7.15,7.15,7.12,7.14,22500,0
2016-03-14,02:55:00,7.14,7.17,7.14,7.14,19000,0
2016-03-14,03:00:00,7.14,7.16,7.14,7.15,12000,0
2016-03-14,03:05:00,7.15,7.17,7.15,7.17,81000,0
2016-03-14,03:10:00,7.17,7.18,7.15,7.17,68500,0
2016-03-14,03:15:00,7.17,7.17,7.12,7.12,38500,0
2016-03-14,03:20:00,7.12,7.13,7.12,7.13,20500,0
2016-03-14,03:25:00,7.13,7.15,7.13,7.15,11000,0
2016-03-14,03:30:00,7.15,7.15,7.14,7.15,17500,0
2016-03-14,03:35:00,7.15,7.16,7.15,7.16,11000,0
2016-03-14,03:40:00,7.16,7.16,7.14,7.14,25000,0
2016-03-14,03:45:00,7.14,7.16,7.14,7.14,32000,0
2016-03-14,03:50:00,7.14,7.15,7.14,7.15,29500,0
2016-03-14,03:55:00,7.15,7.16,7.14,7.14,31000,0
2016-03-14,04:00:00,7.14,7.16,7.13,7.14,98500,0
2016-03-14,04:10:00,7.14,7.14,7.13,7.14,19000,0
2016-03-14,04:15:00,7.14,7.15,7.13,7.13,32500,0
2016-03-14,04:20:00,7.13,7.13,7.12,7.13,36000,0
2016-03-14,04:25:00,7.13,7.13,7.1,7.1,45500,0
2016-03-14,04:30:00,7.1,7.11,7.1,7.1,4000,0
2016-03-14,04:35:00,7.1,7.11,7.1,7.1,15000,0
2016-03-14,04:40:00,7.1,7.11,7.02,7.02,320500,0
2016-03-14,04:45:00,7.02,7.09,7.02,7.08,35500,0
2016-03-14,04:50:00,7.08,7.09,7.07,7.07,28000,0
2016-03-14,04:55:00,7.07,7.07,7.06,7.06,21500,0
2016-03-14,05:00:00,7.06,7.07,7.06,7.06,13000,0
2016-03-14,06:05:00,7.06,7.08,7.06,7.08,16500,0
2016-03-14,06:10:00,7.08,7.08,7.07,7.08,10000,0
2016-03-14,06:15:00,7.08,7.08,7.07,7.07,15000,0
2016-03-14,06:20:00,7.07,7.07,7.06,7.06,6500,0
2016-03-14,06:25:00,7.06,7.06,7.03,7.04,63000,0
2016-03-14,06:30:00,7.04,7.04,7.03,7.03,10500,0
2016-03-14,06:35:00,7.03,7.04,7.03,7.04,21500,0
2016-03-14,06:40:00,7.04,7.04,7.03,7.03,29000,0
2016-03-14,06:45:00,7.03,7.04,7.03,7.04,10500,0
2016-03-14,06:50:00,7.04,7.04,7.03,7.04,30000,0
2016-03-14,06:55:00,7.04,7.04,7.03,7.04,17000,0
2016-03-14,07:00:00,7.04,7.04,6.96,7.04,247000,0
2016-03-14,07:05:00,7.02,7.04,6.99,7.04,43000,0
2016-03-14,07:10:00,7.04,7.04,7.04,7.04,23500,0
2016-03-14,07:20:00,7.04,7.04,7,7.01,32000,0
2016-03-14,07:25:00,7.01,7.01,7,7,44500,0
2016-03-14,07:30:00,7.01,7.03,7.01,7.03,44000,0
2016-03-14,07:35:00,7.03,7.04,7.03,7.04,26000,0
2016-03-14,07:40:00,7.04,7.06,7.03,7.06,30000,0
2016-03-14,07:45:00,7.06,7.06,7.06,7.06,2500,0
2016-03-14,07:50:00,7.06,7.06,7.03,7.03,28000,0
2016-03-14,07:55:00,7.03,7.03,7,7,48000,0
2016-03-14,08:00:00,7,7.01,6.98,6.98,109000,0
2016-03-14,08:05:00,6.98,6.99,6.98,6.98,26000,0
2016-03-14,08:10:00,6.98,6.98,6.97,6.98,28500,0
2016-03-14,08:15:00,6.98,6.98,6.96,6.97,18500,0
2016-03-14,08:20:00,6.97,7,6.96,7,107000,0
2016-03-14,08:25:00,7,7.06,7,7.06,59000,0
2016-03-14,08:30:00,7.05,7.05,7.04,7.04,200,0
2016-03-14,08:35:00,7.04,7.04,7.01,7.01,9000,0
2016-03-14,08:40:00,7.01,7.01,7,7,30000,0
2016-03-14,08:45:00,7,7,6.97,6.97,104500,0
2016-03-14,08:50:00,6.97,6.98,6.97,6.97,20000,0
2016-03-14,08:55:00,6.97,6.98,6.97,6.97,35000,0
2016-03-14,09:00:00,6.97,6.98,6.85,6.89,1466000,0
2016-03-15,02:35:00,7.01,7.01,6.89,6.96,18000,0
2016-03-15,02:40:00,6.96,6.96,6.89,6.91,25500,0
2016-03-15,02:45:00,6.91,6.98,6.91,6.97,23000,0
2016-03-15,02:50:00,6.97,6.97,6.93,6.96,22000,0
2016-03-15,02:55:00,6.96,6.96,6.9,6.9,35500,0
2016-03-15,03:00:00,6.9,6.93,6.9,6.92,14000,0
2016-03-15,03:05:00,6.93,6.94,6.92,6.94,10500,0
2016-03-15,03:10:00,6.94,6.94,6.94,6.94,10500,0
2016-03-15,03:15:00,6.94,6.95,6.94,6.95,5500,0
2016-03-15,03:20:00,6.95,6.95,6.94,6.94,47500,0
2016-03-15,03:25:00,6.94,6.95,6.94,6.94,2000,0
2016-03-15,03:35:00,6.94,6.95,6.94,6.95,1000,0
2016-03-15,03:40:00,6.95,6.95,6.95,6.95,13000,0
2016-03-15,03:50:00,6.95,6.95,6.95,6.95,21500,0
2016-03-15,03:55:00,6.95,6.95,6.95,6.95,2500,0
2016-03-15,04:00:00,6.95,6.95,6.95,6.95,5500,0
2016-03-15,04:05:00,6.95,6.95,6.95,6.95,500,0
2016-03-15,04:15:00,6.95,6.96,6.95,6.95,28500,0
2016-03-15,04:25:00,6.95,6.95,6.94,6.94,3000,0
2016-03-15,04:30:00,6.94,6.95,6.94,6.95,1000,0
2016-03-15,04:40:00,6.95,6.95,6.94,6.94,16500,0
2016-03-15,04:45:00,6.94,6.95,6.94,6.94,22500,0
2016-03-15,04:50:00,6.94,6.95,6.94,6.95,1000,0
2016-03-15,05:00:00,6.95,6.95,6.95,6.95,500,0
2016-03-15,06:05:00,6.95,6.96,6.94,6.96,26000,0
2016-03-15,06:20:00,6.96,6.96,6.95,6.95,3000,0
2016-03-15,06:30:00,6.95,6.96,6.95,6.96,1000,0
2016-03-15,06:45:00,6.96,6.96,6.94,6.95,39500,0
2016-03-15,06:50:00,6.95,6.95,6.95,6.95,5000,0
2016-03-15,07:00:00,6.95,6.95,6.95,6.95,500,0
2016-03-15,07:05:00,6.95,6.95,6.95,6.95,1500,0
2016-03-15,07:25:00,6.95,6.96,6.95,6.95,13500,0
2016-03-15,07:35:00,6.95,6.95,6.95,6.95,6500,0
2016-03-15,07:40:00,6.95,6.96,6.95,6.96,1500,0
2016-03-15,07:50:00,6.96,6.96,6.96,6.96,500,0
2016-03-15,07:55:00,6.96,6.96,6.95,6.95,6000,0
2016-03-15,08:00:00,6.95,6.96,6.95,6.96,11000,0
2016-03-15,08:05:00,6.96,6.96,6.95,6.95,2000,0
2016-03-15,08:10:00,6.95,6.96,6.95,6.95,2000,0
2016-03-15,08:15:00,6.95,6.96,6.95,6.96,1500,0
2016-03-15,08:20:00,6.96,6.96,6.96,6.96,500,0
2016-03-15,08:25:00,6.96,6.96,6.96,6.96,3500,0
2016-03-15,08:30:00,6.96,6.96,6.95,6.96,6000,0
2016-03-15,08:35:00,6.96,6.96,6.95,6.95,10500,0
2016-03-15,08:40:00,6.95,6.96,6.95,6.95,10000,0
2016-03-15,08:45:00,6.95,6.96,6.94,6.94,20000,0
2016-03-15,08:50:00,6.94,6.94,6.94,6.94,4000,0
2016-03-15,08:55:00,6.94,6.95,6.93,6.94,30000,0
2016-03-15,09:00:00,6.94,6.94,6.93,6.94,36500,0
2016-03-16,02:55:00,7,7,7,7,1500,0
2016-03-16,03:00:00,7,7,6.92,6.93,27000,0
2016-03-16,03:05:00,6.93,6.93,6.91,6.91,10000,0
2016-03-16,03:10:00,6.92,6.92,6.9,6.9,59000,0
2016-03-16,03:15:00,6.9,6.92,6.9,6.91,68000,0
2016-03-16,03:20:00,6.91,6.91,6.9,6.91,16000,0
2016-03-16,03:25:00,6.91,6.93,6.9,6.93,69500,0
2016-03-16,03:30:00,6.93,6.93,6.93,6.93,2500,0
2016-03-16,03:35:00,6.93,7,6.92,6.96,309000,0
2016-03-16,03:40:00,6.96,6.97,6.94,6.94,401000,0
2016-03-16,03:45:00,6.94,6.94,6.92,6.94,32500,0
2016-03-16,03:50:00,6.94,6.96,6.94,6.96,4000,0
2016-03-16,03:55:00,6.95,6.95,6.93,6.93,33000,0
2016-03-16,04:00:00,6.93,6.93,6.92,6.92,9000,0
2016-03-16,04:10:00,6.92,6.93,6.92,6.93,3500,0
2016-03-16,04:15:00,6.93,6.93,6.93,6.93,1500,0
2016-03-16,04:20:00,6.93,6.93,6.92,6.92,6000,0
2016-03-16,04:25:00,6.92,6.92,6.92,6.92,27000,0
2016-03-16,04:30:00,6.92,6.93,6.92,6.93,2000,0
2016-03-16,04:35:00,6.93,6.93,6.92,6.93,73500,0
2016-03-16,04:40:00,6.93,6.93,6.92,6.93,39500,0
2016-03-16,04:45:00,6.93,6.93,6.92,6.93,29500,0
2016-03-16,04:55:00,6.93,6.93,6.92,6.92,1000,0
2016-03-16,05:00:00,6.92,6.93,6.92,6.92,12000,0
2016-03-16,06:05:00,6.92,6.93,6.92,6.92,5500,0
2016-03-16,06:10:00,6.92,6.93,6.92,6.92,477500,0
2016-03-16,06:15:00,6.92,6.92,6.89,6.89,228000,0
2016-03-16,06:20:00,6.89,6.89,6.89,6.89,70500,0
2016-03-16,06:25:00,6.89,6.89,6.89,6.89,500,0
2016-03-16,06:30:00,6.89,6.89,6.89,6.89,4000,0
2016-03-16,06:35:00,6.89,6.89,6.87,6.87,72708,0
2016-03-16,06:40:00,6.87,6.87,6.85,6.85,37500,0
2016-03-16,06:45:00,6.85,6.87,6.85,6.87,46000,0
2016-03-16,06:50:00,6.87,6.88,6.87,6.88,5500,0
2016-03-16,06:55:00,6.88,6.88,6.86,6.86,33000,0
2016-03-16,07:00:00,6.86,6.89,6.85,6.89,39500,0
2016-03-16,07:05:00,6.86,6.86,6.8,6.82,63000,0
2016-03-16,07:15:00,6.81,6.81,6.8,6.81,3500,0
2016-03-16,07:20:00,6.81,6.81,6.79,6.79,2500,0
2016-03-16,07:25:00,6.79,6.79,6.75,6.75,33500,0
2016-03-16,07:30:00,6.75,6.75,6.7,6.74,69500,0
2016-03-16,07:35:00,6.73,6.73,6.73,6.73,500,0
2016-03-16,07:40:00,6.73,6.74,6.73,6.73,13000,0
2016-03-16,07:45:00,6.73,6.73,6.72,6.72,6500,0
2016-03-16,07:50:00,6.72,6.72,6.72,6.72,3000,0
2016-03-16,07:55:00,6.72,6.72,6.71,6.72,33000,0
2016-03-16,08:00:00,6.72,6.75,6.72,6.75,56000,0
2016-03-16,08:05:00,6.73,6.73,6.73,6.73,3500,0
2016-03-16,08:10:00,6.73,6.73,6.73,6.73,5000,0
2016-03-16,08:15:00,6.73,6.87,6.73,6.85,38500,0
2016-03-16,08:20:00,6.82,6.85,6.82,6.85,59500,0
2016-03-16,08:25:00,6.85,6.85,6.84,6.84,2000,0
2016-03-16,08:30:00,6.84,6.86,6.84,6.85,83000,0
2016-03-16,08:35:00,6.85,6.85,6.84,6.84,1000,0
2016-03-16,08:40:00,6.82,6.82,6.79,6.82,7000,0
2016-03-16,08:45:00,6.79,6.79,6.78,6.79,4000,0
2016-03-16,08:50:00,6.79,6.79,6.78,6.79,4500,0
2016-03-16,08:55:00,6.79,6.79,6.78,6.79,17000,0
2016-03-16,09:00:00,6.79,6.8,6.78,6.79,74000,0
2016-03-17,02:35:00,6.99,7,6.85,6.95,169500,0
2016-03-17,02:40:00,6.95,6.96,6.9,6.9,33000,0
2016-03-17,02:45:00,6.9,6.94,6.9,6.92,53000,0
2016-03-17,02:50:00,6.92,6.93,6.92,6.92,29000,0
2016-03-17,02:55:00,6.92,6.92,6.9,6.9,4500,0
2016-03-17,03:00:00,6.9,6.9,6.9,6.9,378000,0
2016-03-17,03:05:00,6.9,6.92,6.9,6.92,6500,0
2016-03-17,03:10:00,6.92,6.92,6.92,6.92,3500,0
2016-03-17,03:15:00,6.92,6.92,6.92,6.92,3500,0
2016-03-17,03:20:00,6.92,6.92,6.88,6.89,7500,0
2016-03-17,03:25:00,6.89,6.9,6.88,6.88,31500,0
2016-03-17,03:30:00,6.88,6.9,6.88,6.88,8000,0
2016-03-17,03:35:00,6.89,6.89,6.87,6.87,56500,0
2016-03-17,03:45:00,6.87,6.88,6.84,6.85,48000,0
2016-03-17,03:50:00,6.85,6.86,6.85,6.85,4500,0
2016-03-17,03:55:00,6.85,6.87,6.85,6.87,33500,0
2016-03-17,04:00:00,6.87,6.88,6.86,6.87,20500,0
2016-03-17,04:05:00,6.87,6.89,6.87,6.89,2500,0
2016-03-17,04:10:00,6.89,6.92,6.86,6.86,9500,0
2016-03-17,04:15:00,6.86,6.88,6.86,6.88,1000,0
2016-03-17,04:20:00,6.88,6.9,6.88,6.88,9000,0
2016-03-17,04:35:00,6.88,6.89,6.88,6.89,3500,0
2016-03-17,04:40:00,6.89,6.9,6.89,6.9,1000,0
2016-03-17,04:45:00,6.9,6.9,6.89,6.89,1000,0
2016-03-17,04:55:00,6.89,6.89,6.89,6.89,4000,0
2016-03-17,06:05:00,6.89,6.9,6.86,6.86,65000,0
2016-03-17,06:10:00,6.86,6.87,6.86,6.87,1500,0
2016-03-17,06:15:00,6.87,6.88,6.87,6.88,2500,0
2016-03-17,06:20:00,6.88,6.88,6.86,6.86,11500,0
2016-03-17,06:25:00,6.86,6.88,6.86,6.87,1500,0
2016-03-17,06:30:00,6.87,6.88,6.86,6.87,18000,0
2016-03-17,06:35:00,6.87,6.87,6.87,6.87,500,0
2016-03-17,06:40:00,6.87,6.87,6.87,6.87,1000,0
2016-03-17,06:45:00,6.87,6.87,6.84,6.84,107500,0
2016-03-17,06:50:00,6.84,6.87,6.84,6.86,53000,0
2016-03-17,06:55:00,6.86,6.88,6.86,6.86,15500,0
2016-03-17,07:05:00,6.86,6.88,6.86,6.87,9500,0
2016-03-17,07:10:00,6.87,6.92,6.85,6.9,388000,0
2016-03-17,07:15:00,6.9,6.9,6.88,6.88,8500,0
